clip_id,npy_path,label,split,video_uid
23011,audio_clips/23011.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23012,audio_clips/23012.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23013,audio_clips/23013.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23016,audio_clips/23016.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23017,audio_clips/23017.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23018,audio_clips/23018.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23020,audio_clips/23020.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23021,audio_clips/23021.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23022,audio_clips/23022.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23023,audio_clips/23023.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23024,audio_clips/23024.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23025,audio_clips/23025.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23026,audio_clips/23026.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23027,audio_clips/23027.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23028,audio_clips/23028.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23029,audio_clips/23029.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23030,audio_clips/23030.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23031,audio_clips/23031.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23032,audio_clips/23032.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23034,audio_clips/23034.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23035,audio_clips/23035.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23036,audio_clips/23036.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23037,audio_clips/23037.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23039,audio_clips/23039.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23041,audio_clips/23041.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23042,audio_clips/23042.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23053,audio_clips/23053.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23060,audio_clips/23060.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23065,audio_clips/23065.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23074,audio_clips/23074.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23099,audio_clips/23099.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23107,audio_clips/23107.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23121,audio_clips/23121.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23138,audio_clips/23138.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23175,audio_clips/23175.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23184,audio_clips/23184.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23195,audio_clips/23195.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23212,audio_clips/23212.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23217,audio_clips/23217.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23222,audio_clips/23222.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23227,audio_clips/23227.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23251,audio_clips/23251.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23263,audio_clips/23263.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23264,audio_clips/23264.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23298,audio_clips/23298.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23331,audio_clips/23331.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23353,audio_clips/23353.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23357,audio_clips/23357.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23375,audio_clips/23375.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23384,audio_clips/23384.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23424,audio_clips/23424.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23439,audio_clips/23439.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23448,audio_clips/23448.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23449,audio_clips/23449.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23450,audio_clips/23450.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23451,audio_clips/23451.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23454,audio_clips/23454.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23468,audio_clips/23468.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23470,audio_clips/23470.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23471,audio_clips/23471.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23472,audio_clips/23472.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23473,audio_clips/23473.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23474,audio_clips/23474.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23476,audio_clips/23476.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23479,audio_clips/23479.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23482,audio_clips/23482.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23493,audio_clips/23493.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23561,audio_clips/23561.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23575,audio_clips/23575.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23616,audio_clips/23616.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23622,audio_clips/23622.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23633,audio_clips/23633.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23654,audio_clips/23654.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23663,audio_clips/23663.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23680,audio_clips/23680.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23686,audio_clips/23686.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23692,audio_clips/23692.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23729,audio_clips/23729.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23787,audio_clips/23787.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23793,audio_clips/23793.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23794,audio_clips/23794.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23795,audio_clips/23795.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23796,audio_clips/23796.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23797,audio_clips/23797.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23803,audio_clips/23803.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23805,audio_clips/23805.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23806,audio_clips/23806.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23807,audio_clips/23807.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23815,audio_clips/23815.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23817,audio_clips/23817.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23823,audio_clips/23823.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23843,audio_clips/23843.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23862,audio_clips/23862.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23863,audio_clips/23863.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23865,audio_clips/23865.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23866,audio_clips/23866.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23867,audio_clips/23867.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23868,audio_clips/23868.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23869,audio_clips/23869.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23870,audio_clips/23870.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23871,audio_clips/23871.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23872,audio_clips/23872.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23873,audio_clips/23873.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23874,audio_clips/23874.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23876,audio_clips/23876.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23877,audio_clips/23877.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23878,audio_clips/23878.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23879,audio_clips/23879.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23880,audio_clips/23880.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23881,audio_clips/23881.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23883,audio_clips/23883.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23884,audio_clips/23884.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23886,audio_clips/23886.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23887,audio_clips/23887.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23889,audio_clips/23889.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23890,audio_clips/23890.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23891,audio_clips/23891.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23899,audio_clips/23899.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23900,audio_clips/23900.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23901,audio_clips/23901.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23904,audio_clips/23904.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23911,audio_clips/23911.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23912,audio_clips/23912.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23913,audio_clips/23913.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23914,audio_clips/23914.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23924,audio_clips/23924.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23934,audio_clips/23934.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23935,audio_clips/23935.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23936,audio_clips/23936.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23937,audio_clips/23937.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23939,audio_clips/23939.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23942,audio_clips/23942.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23944,audio_clips/23944.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23945,audio_clips/23945.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23946,audio_clips/23946.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23952,audio_clips/23952.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23953,audio_clips/23953.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23954,audio_clips/23954.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23956,audio_clips/23956.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23961,audio_clips/23961.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23963,audio_clips/23963.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23965,audio_clips/23965.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23967,audio_clips/23967.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23968,audio_clips/23968.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23969,audio_clips/23969.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23970,audio_clips/23970.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23971,audio_clips/23971.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23972,audio_clips/23972.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
23974,audio_clips/23974.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24025,audio_clips/24025.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24026,audio_clips/24026.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24027,audio_clips/24027.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24028,audio_clips/24028.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24029,audio_clips/24029.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24080,audio_clips/24080.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24140,audio_clips/24140.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24146,audio_clips/24146.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24183,audio_clips/24183.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24194,audio_clips/24194.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24246,audio_clips/24246.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24263,audio_clips/24263.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24264,audio_clips/24264.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24265,audio_clips/24265.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24266,audio_clips/24266.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24267,audio_clips/24267.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24272,audio_clips/24272.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24274,audio_clips/24274.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24281,audio_clips/24281.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24282,audio_clips/24282.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24287,audio_clips/24287.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24335,audio_clips/24335.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24338,audio_clips/24338.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24379,audio_clips/24379.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24391,audio_clips/24391.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24395,audio_clips/24395.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24396,audio_clips/24396.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24399,audio_clips/24399.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24401,audio_clips/24401.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24402,audio_clips/24402.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24403,audio_clips/24403.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24404,audio_clips/24404.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24405,audio_clips/24405.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24406,audio_clips/24406.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24408,audio_clips/24408.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24432,audio_clips/24432.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24435,audio_clips/24435.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24448,audio_clips/24448.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24456,audio_clips/24456.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24460,audio_clips/24460.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24466,audio_clips/24466.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24473,audio_clips/24473.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24498,audio_clips/24498.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24534,audio_clips/24534.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24550,audio_clips/24550.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24553,audio_clips/24553.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24568,audio_clips/24568.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24569,audio_clips/24569.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24570,audio_clips/24570.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24612,audio_clips/24612.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24627,audio_clips/24627.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24632,audio_clips/24632.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24633,audio_clips/24633.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24634,audio_clips/24634.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24637,audio_clips/24637.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24649,audio_clips/24649.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24653,audio_clips/24653.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24657,audio_clips/24657.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24665,audio_clips/24665.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24682,audio_clips/24682.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24683,audio_clips/24683.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24684,audio_clips/24684.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24721,audio_clips/24721.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24742,audio_clips/24742.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24777,audio_clips/24777.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24783,audio_clips/24783.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24817,audio_clips/24817.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24821,audio_clips/24821.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24838,audio_clips/24838.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24845,audio_clips/24845.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24850,audio_clips/24850.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24859,audio_clips/24859.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24872,audio_clips/24872.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24887,audio_clips/24887.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24907,audio_clips/24907.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24931,audio_clips/24931.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24961,audio_clips/24961.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24962,audio_clips/24962.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24963,audio_clips/24963.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
24964,audio_clips/24964.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25000,audio_clips/25000.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25018,audio_clips/25018.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25070,audio_clips/25070.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25076,audio_clips/25076.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25086,audio_clips/25086.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25099,audio_clips/25099.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25100,audio_clips/25100.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25132,audio_clips/25132.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25169,audio_clips/25169.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25171,audio_clips/25171.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25173,audio_clips/25173.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25174,audio_clips/25174.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25175,audio_clips/25175.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25176,audio_clips/25176.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25177,audio_clips/25177.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25178,audio_clips/25178.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25179,audio_clips/25179.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25180,audio_clips/25180.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25181,audio_clips/25181.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25182,audio_clips/25182.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25184,audio_clips/25184.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25185,audio_clips/25185.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25251,audio_clips/25251.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25254,audio_clips/25254.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25269,audio_clips/25269.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25278,audio_clips/25278.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25282,audio_clips/25282.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25300,audio_clips/25300.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25314,audio_clips/25314.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25345,audio_clips/25345.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25346,audio_clips/25346.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25347,audio_clips/25347.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25348,audio_clips/25348.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25350,audio_clips/25350.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25351,audio_clips/25351.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25352,audio_clips/25352.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25353,audio_clips/25353.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25354,audio_clips/25354.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25355,audio_clips/25355.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25365,audio_clips/25365.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25366,audio_clips/25366.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25367,audio_clips/25367.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25368,audio_clips/25368.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25369,audio_clips/25369.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25370,audio_clips/25370.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25371,audio_clips/25371.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25372,audio_clips/25372.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25387,audio_clips/25387.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25408,audio_clips/25408.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25450,audio_clips/25450.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25451,audio_clips/25451.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25453,audio_clips/25453.npy,0,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25457,audio_clips/25457.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25458,audio_clips/25458.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25459,audio_clips/25459.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25462,audio_clips/25462.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25476,audio_clips/25476.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25477,audio_clips/25477.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25478,audio_clips/25478.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25479,audio_clips/25479.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25481,audio_clips/25481.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25482,audio_clips/25482.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25483,audio_clips/25483.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25484,audio_clips/25484.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25485,audio_clips/25485.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25487,audio_clips/25487.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25488,audio_clips/25488.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
25490,audio_clips/25490.npy,1,train,07d824bc-a3fd-4acd-8179-75a7e1e077ce
