clip_id,npy_path,label,split,video_uid
39662,audio_clips/39662.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39663,audio_clips/39663.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39664,audio_clips/39664.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39665,audio_clips/39665.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39666,audio_clips/39666.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39667,audio_clips/39667.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39668,audio_clips/39668.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39669,audio_clips/39669.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39670,audio_clips/39670.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39671,audio_clips/39671.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39672,audio_clips/39672.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39673,audio_clips/39673.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39674,audio_clips/39674.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39675,audio_clips/39675.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39676,audio_clips/39676.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39677,audio_clips/39677.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39678,audio_clips/39678.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39679,audio_clips/39679.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39680,audio_clips/39680.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39681,audio_clips/39681.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39682,audio_clips/39682.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39683,audio_clips/39683.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39684,audio_clips/39684.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39685,audio_clips/39685.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39686,audio_clips/39686.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39687,audio_clips/39687.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39688,audio_clips/39688.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39689,audio_clips/39689.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39690,audio_clips/39690.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39691,audio_clips/39691.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39692,audio_clips/39692.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39693,audio_clips/39693.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39694,audio_clips/39694.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39695,audio_clips/39695.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39696,audio_clips/39696.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39697,audio_clips/39697.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39698,audio_clips/39698.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39699,audio_clips/39699.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39700,audio_clips/39700.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39701,audio_clips/39701.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39702,audio_clips/39702.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39703,audio_clips/39703.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39704,audio_clips/39704.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39705,audio_clips/39705.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39706,audio_clips/39706.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39707,audio_clips/39707.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39708,audio_clips/39708.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39709,audio_clips/39709.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39710,audio_clips/39710.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39711,audio_clips/39711.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39712,audio_clips/39712.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39713,audio_clips/39713.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39714,audio_clips/39714.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39715,audio_clips/39715.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39716,audio_clips/39716.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39717,audio_clips/39717.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39718,audio_clips/39718.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39719,audio_clips/39719.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39720,audio_clips/39720.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39721,audio_clips/39721.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39722,audio_clips/39722.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39723,audio_clips/39723.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39724,audio_clips/39724.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39725,audio_clips/39725.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39726,audio_clips/39726.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39727,audio_clips/39727.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39728,audio_clips/39728.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39729,audio_clips/39729.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39730,audio_clips/39730.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39731,audio_clips/39731.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39732,audio_clips/39732.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39733,audio_clips/39733.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39734,audio_clips/39734.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39735,audio_clips/39735.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39736,audio_clips/39736.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39737,audio_clips/39737.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39738,audio_clips/39738.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39739,audio_clips/39739.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39740,audio_clips/39740.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39741,audio_clips/39741.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39742,audio_clips/39742.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39743,audio_clips/39743.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39744,audio_clips/39744.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39745,audio_clips/39745.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39746,audio_clips/39746.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39747,audio_clips/39747.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39748,audio_clips/39748.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39749,audio_clips/39749.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39750,audio_clips/39750.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39751,audio_clips/39751.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39752,audio_clips/39752.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39753,audio_clips/39753.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39754,audio_clips/39754.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39755,audio_clips/39755.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39756,audio_clips/39756.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39757,audio_clips/39757.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39758,audio_clips/39758.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39759,audio_clips/39759.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39760,audio_clips/39760.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39761,audio_clips/39761.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39762,audio_clips/39762.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39763,audio_clips/39763.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39764,audio_clips/39764.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39765,audio_clips/39765.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39766,audio_clips/39766.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39767,audio_clips/39767.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39768,audio_clips/39768.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39769,audio_clips/39769.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39770,audio_clips/39770.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39771,audio_clips/39771.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39772,audio_clips/39772.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39773,audio_clips/39773.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39774,audio_clips/39774.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39775,audio_clips/39775.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39776,audio_clips/39776.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39777,audio_clips/39777.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39778,audio_clips/39778.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39779,audio_clips/39779.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39780,audio_clips/39780.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39781,audio_clips/39781.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39782,audio_clips/39782.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39783,audio_clips/39783.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39784,audio_clips/39784.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39785,audio_clips/39785.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39786,audio_clips/39786.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39787,audio_clips/39787.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39788,audio_clips/39788.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39789,audio_clips/39789.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39790,audio_clips/39790.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39791,audio_clips/39791.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39792,audio_clips/39792.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39793,audio_clips/39793.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39794,audio_clips/39794.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39795,audio_clips/39795.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39796,audio_clips/39796.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39797,audio_clips/39797.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39798,audio_clips/39798.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39799,audio_clips/39799.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39800,audio_clips/39800.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39801,audio_clips/39801.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39802,audio_clips/39802.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39803,audio_clips/39803.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39804,audio_clips/39804.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39805,audio_clips/39805.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39806,audio_clips/39806.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39807,audio_clips/39807.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39808,audio_clips/39808.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39809,audio_clips/39809.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39810,audio_clips/39810.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39811,audio_clips/39811.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39812,audio_clips/39812.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39813,audio_clips/39813.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39814,audio_clips/39814.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39815,audio_clips/39815.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39816,audio_clips/39816.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39817,audio_clips/39817.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39818,audio_clips/39818.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39819,audio_clips/39819.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39820,audio_clips/39820.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39821,audio_clips/39821.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39822,audio_clips/39822.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39823,audio_clips/39823.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39824,audio_clips/39824.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39825,audio_clips/39825.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39826,audio_clips/39826.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39827,audio_clips/39827.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39828,audio_clips/39828.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39829,audio_clips/39829.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39830,audio_clips/39830.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39831,audio_clips/39831.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39832,audio_clips/39832.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39833,audio_clips/39833.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39834,audio_clips/39834.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39835,audio_clips/39835.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39836,audio_clips/39836.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39837,audio_clips/39837.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39838,audio_clips/39838.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39839,audio_clips/39839.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39840,audio_clips/39840.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39841,audio_clips/39841.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39842,audio_clips/39842.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39843,audio_clips/39843.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39844,audio_clips/39844.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39845,audio_clips/39845.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39846,audio_clips/39846.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
39847,audio_clips/39847.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
39848,audio_clips/39848.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
39849,audio_clips/39849.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39850,audio_clips/39850.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39851,audio_clips/39851.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39852,audio_clips/39852.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39853,audio_clips/39853.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39854,audio_clips/39854.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39855,audio_clips/39855.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39856,audio_clips/39856.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39857,audio_clips/39857.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39858,audio_clips/39858.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39859,audio_clips/39859.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39860,audio_clips/39860.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39861,audio_clips/39861.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39862,audio_clips/39862.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39863,audio_clips/39863.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39864,audio_clips/39864.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39865,audio_clips/39865.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39866,audio_clips/39866.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39867,audio_clips/39867.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39868,audio_clips/39868.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39869,audio_clips/39869.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39870,audio_clips/39870.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39871,audio_clips/39871.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39872,audio_clips/39872.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39873,audio_clips/39873.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39874,audio_clips/39874.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39875,audio_clips/39875.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39876,audio_clips/39876.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39877,audio_clips/39877.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39878,audio_clips/39878.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39879,audio_clips/39879.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39880,audio_clips/39880.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39881,audio_clips/39881.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39882,audio_clips/39882.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39883,audio_clips/39883.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39884,audio_clips/39884.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39885,audio_clips/39885.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39886,audio_clips/39886.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39887,audio_clips/39887.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39888,audio_clips/39888.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39889,audio_clips/39889.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39890,audio_clips/39890.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39891,audio_clips/39891.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39892,audio_clips/39892.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39893,audio_clips/39893.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39894,audio_clips/39894.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39895,audio_clips/39895.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39896,audio_clips/39896.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39897,audio_clips/39897.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39898,audio_clips/39898.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39899,audio_clips/39899.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39900,audio_clips/39900.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39901,audio_clips/39901.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39902,audio_clips/39902.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39903,audio_clips/39903.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39904,audio_clips/39904.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39905,audio_clips/39905.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39906,audio_clips/39906.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39907,audio_clips/39907.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39908,audio_clips/39908.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39909,audio_clips/39909.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39910,audio_clips/39910.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39911,audio_clips/39911.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39912,audio_clips/39912.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39913,audio_clips/39913.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39914,audio_clips/39914.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39915,audio_clips/39915.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39916,audio_clips/39916.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39917,audio_clips/39917.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39918,audio_clips/39918.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39919,audio_clips/39919.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39920,audio_clips/39920.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39921,audio_clips/39921.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39922,audio_clips/39922.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39923,audio_clips/39923.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39924,audio_clips/39924.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39925,audio_clips/39925.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39926,audio_clips/39926.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39927,audio_clips/39927.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39928,audio_clips/39928.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39929,audio_clips/39929.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39930,audio_clips/39930.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39931,audio_clips/39931.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39932,audio_clips/39932.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39933,audio_clips/39933.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39934,audio_clips/39934.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39935,audio_clips/39935.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39936,audio_clips/39936.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39937,audio_clips/39937.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39938,audio_clips/39938.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39939,audio_clips/39939.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39940,audio_clips/39940.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39941,audio_clips/39941.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39942,audio_clips/39942.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39943,audio_clips/39943.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39944,audio_clips/39944.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39945,audio_clips/39945.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39946,audio_clips/39946.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39947,audio_clips/39947.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39948,audio_clips/39948.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39949,audio_clips/39949.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39950,audio_clips/39950.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39951,audio_clips/39951.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39952,audio_clips/39952.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39953,audio_clips/39953.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39954,audio_clips/39954.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39955,audio_clips/39955.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
